Clara Buddenbrook,Gisela Buddenbrook,true,"Adding 'Clara Buddenbrook' to siblings list of 'Gisela Buddenbrook' should  fail
because Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]
Clara Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Hanno Buddenbrook,Gisela Buddenbrook,true,"Adding 'Hanno Buddenbrook' to siblings list of 'Gisela Buddenbrook' should  fail
because Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]
Hanno Buddenbrook has already two other parents : [Thomas Buddenbrook, Gerda Arnoldsen]"
Erika Gruenlich,Gisela Buddenbrook,true,"Adding 'Erika Gruenlich' to siblings list of 'Gisela Buddenbrook' should  fail
because Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]
Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]"
Elisabeth Weinschenk,Gisela Buddenbrook,true,"Adding 'Elisabeth Weinschenk' to siblings list of 'Gisela Buddenbrook' should  fail
because Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]
Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]"
Gisela Buddenbrook,Gisela Buddenbrook,true,"Adding 'Gisela Buddenbrook' to siblings list of 'Gisela Buddenbrook' should  fail
because Persons are equal."
Gisela Buddenbrook,Gisela Buddenbrook,true,"Adding 'Gisela Buddenbrook' to siblings list of 'Gisela Buddenbrook' should  fail
because Gisela Buddenbrook is already sibling of Gisela Buddenbrook"
Aline Puvogel,Gisela Buddenbrook,true,"Adding 'Aline Puvogel' to siblings list of 'Gisela Buddenbrook' should  fail
because Aline Puvogel is in parental line of Gisela Buddenbrook"
Aline Puvogel,Gisela Buddenbrook,true,"Adding 'Aline Puvogel' to siblings list of 'Gisela Buddenbrook' should  fail
because Aline Puvogel is in children's line of Gisela Buddenbrook"
Leberecht Kroeger,Gisela Buddenbrook,true,"Adding 'Leberecht Kroeger' to siblings list of 'Gisela Buddenbrook' should  fail
because Leberecht Kroeger is in parental line of Gisela Buddenbrook"
Elisabeth (Bethsy) Kroeger,Gisela Buddenbrook,true,"Adding 'Elisabeth (Bethsy) Kroeger' to siblings list of 'Gisela Buddenbrook' should  fail
because Elisabeth (Bethsy) Kroeger is in parental line of Gisela Buddenbrook"
Elisabeth (Bethsy) Kroeger,Gisela Buddenbrook,true,"Adding 'Elisabeth (Bethsy) Kroeger' to siblings list of 'Gisela Buddenbrook' should  fail
because Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]
Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Justus Kroeger,Gisela Buddenbrook,true,"Adding 'Justus Kroeger' to siblings list of 'Gisela Buddenbrook' should  fail
because Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]
Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Jakob Kroeger,Gisela Buddenbrook,true,"Adding 'Jakob Kroeger' to siblings list of 'Gisela Buddenbrook' should  fail
because Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]
Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Juergen Kroeger,Gisela Buddenbrook,true,"Adding 'Juergen Kroeger' to siblings list of 'Gisela Buddenbrook' should  fail
because Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]
Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Catharina Kroeger,Gisela Buddenbrook,true,"Adding 'Catharina Kroeger' to siblings list of 'Gisela Buddenbrook' should  fail
because Catharina Kroeger is in parental line of Gisela Buddenbrook"
Alien Alien,Aline Puvogel,false,"Adding 'Alien Alien' to siblings list of 'Aline Puvogel' should NOT fail
because Aspirant is alien"
Christian Buddenbrook,Aline Puvogel,true,"Adding 'Christian Buddenbrook' to siblings list of 'Aline Puvogel' should  fail
because Christian Buddenbrook is already spouse of Aline Puvogel"
Gisela Buddenbrook,Aline Puvogel,true,"Adding 'Gisela Buddenbrook' to siblings list of 'Aline Puvogel' should  fail
because Gisela Buddenbrook is in parental line of Aline Puvogel"
Gisela Buddenbrook,Aline Puvogel,true,"Adding 'Gisela Buddenbrook' to siblings list of 'Aline Puvogel' should  fail
because Gisela Buddenbrook is in children's line of Aline Puvogel"
Aline Puvogel,Aline Puvogel,true,"Adding 'Aline Puvogel' to siblings list of 'Aline Puvogel' should  fail
because Persons are equal."
Alien Alien,Gerda Arnoldsen,false,"Adding 'Alien Alien' to siblings list of 'Gerda Arnoldsen' should NOT fail
because Aspirant is alien"
Thomas Buddenbrook,Gerda Arnoldsen,true,"Adding 'Thomas Buddenbrook' to siblings list of 'Gerda Arnoldsen' should  fail
because Thomas Buddenbrook is already spouse of Gerda Arnoldsen"
Hanno Buddenbrook,Gerda Arnoldsen,true,"Adding 'Hanno Buddenbrook' to siblings list of 'Gerda Arnoldsen' should  fail
because Hanno Buddenbrook is in parental line of Gerda Arnoldsen"
Hanno Buddenbrook,Gerda Arnoldsen,true,"Adding 'Hanno Buddenbrook' to siblings list of 'Gerda Arnoldsen' should  fail
because Hanno Buddenbrook is in children's line of Gerda Arnoldsen"
Gerda Arnoldsen,Gerda Arnoldsen,true,"Adding 'Gerda Arnoldsen' to siblings list of 'Gerda Arnoldsen' should  fail
because Persons are equal."
Alien Alien,Sievert Tiburtius,false,"Adding 'Alien Alien' to siblings list of 'Sievert Tiburtius' should NOT fail
because Aspirant is alien"
Clara Buddenbrook,Sievert Tiburtius,true,"Adding 'Clara Buddenbrook' to siblings list of 'Sievert Tiburtius' should  fail
because Clara Buddenbrook is already spouse of Sievert Tiburtius"
Sievert Tiburtius,Sievert Tiburtius,true,"Adding 'Sievert Tiburtius' to siblings list of 'Sievert Tiburtius' should  fail
because Persons are equal."
Alien Alien,Leberecht Kroeger,false,"Adding 'Alien Alien' to siblings list of 'Leberecht Kroeger' should NOT fail
because Aspirant is alien"
Thomas Buddenbrook,Leberecht Kroeger,true,"Adding 'Thomas Buddenbrook' to siblings list of 'Leberecht Kroeger' should  fail
because Thomas Buddenbrook is in parental line of Leberecht Kroeger"
Antonie (Tony) Buddenbrook,Leberecht Kroeger,true,"Adding 'Antonie (Tony) Buddenbrook' to siblings list of 'Leberecht Kroeger' should  fail
because Antonie (Tony) Buddenbrook is in parental line of Leberecht Kroeger"
Christian Buddenbrook,Leberecht Kroeger,true,"Adding 'Christian Buddenbrook' to siblings list of 'Leberecht Kroeger' should  fail
because Christian Buddenbrook is in parental line of Leberecht Kroeger"
Clara Buddenbrook,Leberecht Kroeger,true,"Adding 'Clara Buddenbrook' to siblings list of 'Leberecht Kroeger' should  fail
because Clara Buddenbrook is in parental line of Leberecht Kroeger"
Hanno Buddenbrook,Leberecht Kroeger,true,"Adding 'Hanno Buddenbrook' to siblings list of 'Leberecht Kroeger' should  fail
because Hanno Buddenbrook is in parental line of Leberecht Kroeger"
Erika Gruenlich,Leberecht Kroeger,true,"Adding 'Erika Gruenlich' to siblings list of 'Leberecht Kroeger' should  fail
because Erika Gruenlich is in parental line of Leberecht Kroeger"
Elisabeth Weinschenk,Leberecht Kroeger,true,"Adding 'Elisabeth Weinschenk' to siblings list of 'Leberecht Kroeger' should  fail
because Elisabeth Weinschenk is in parental line of Leberecht Kroeger"
Gisela Buddenbrook,Leberecht Kroeger,true,"Adding 'Gisela Buddenbrook' to siblings list of 'Leberecht Kroeger' should  fail
because Gisela Buddenbrook is in parental line of Leberecht Kroeger"
Leberecht Kroeger,Leberecht Kroeger,true,"Adding 'Leberecht Kroeger' to siblings list of 'Leberecht Kroeger' should  fail
because Persons are equal."
Elisabeth (Bethsy) Kroeger,Leberecht Kroeger,true,"Adding 'Elisabeth (Bethsy) Kroeger' to siblings list of 'Leberecht Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is in parental line of Leberecht Kroeger"
Elisabeth (Bethsy) Kroeger,Leberecht Kroeger,true,"Adding 'Elisabeth (Bethsy) Kroeger' to siblings list of 'Leberecht Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is in children's line of Leberecht Kroeger"
Justus Kroeger,Leberecht Kroeger,true,"Adding 'Justus Kroeger' to siblings list of 'Leberecht Kroeger' should  fail
because Justus Kroeger is in parental line of Leberecht Kroeger"
Justus Kroeger,Leberecht Kroeger,true,"Adding 'Justus Kroeger' to siblings list of 'Leberecht Kroeger' should  fail
because Justus Kroeger is in children's line of Leberecht Kroeger"
Jakob Kroeger,Leberecht Kroeger,true,"Adding 'Jakob Kroeger' to siblings list of 'Leberecht Kroeger' should  fail
because Jakob Kroeger is in parental line of Leberecht Kroeger"
Jakob Kroeger,Leberecht Kroeger,true,"Adding 'Jakob Kroeger' to siblings list of 'Leberecht Kroeger' should  fail
because Jakob Kroeger is in children's line of Leberecht Kroeger"
Juergen Kroeger,Leberecht Kroeger,true,"Adding 'Juergen Kroeger' to siblings list of 'Leberecht Kroeger' should  fail
because Juergen Kroeger is in parental line of Leberecht Kroeger"
Juergen Kroeger,Leberecht Kroeger,true,"Adding 'Juergen Kroeger' to siblings list of 'Leberecht Kroeger' should  fail
because Juergen Kroeger is in children's line of Leberecht Kroeger"
Catharina Kroeger,Leberecht Kroeger,true,"Adding 'Catharina Kroeger' to siblings list of 'Leberecht Kroeger' should  fail
because Catharina Kroeger is already spouse of Leberecht Kroeger"
Alien Alien,Elisabeth (Bethsy) Kroeger,false,"Adding 'Alien Alien' to siblings list of 'Elisabeth (Bethsy) Kroeger' should NOT fail
because Aspirant is alien"
Gotthold Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Gotthold Buddenbrook' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]"
Frederike Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Frederike Buddenbrook' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Henriette Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Henriette Buddenbrook' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Henriette Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Pfiffi Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Pfiffi Buddenbrook' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Pfiffi Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Olly Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Olly Buddenbrook' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Olly Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Johann (Jean) Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Johann (Jean) Buddenbrook' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Johann (Jean) Buddenbrook is already spouse of Elisabeth (Bethsy) Kroeger"
Johann (Jean) Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Johann (Jean) Buddenbrook' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Johann (Jean) Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Thomas Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Thomas Buddenbrook' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Thomas Buddenbrook is in parental line of Elisabeth (Bethsy) Kroeger"
Thomas Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Thomas Buddenbrook' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Antonie (Tony) Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Antonie (Tony) Buddenbrook' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Antonie (Tony) Buddenbrook is in parental line of Elisabeth (Bethsy) Kroeger"
Antonie (Tony) Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Antonie (Tony) Buddenbrook' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Christian Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Christian Buddenbrook' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Christian Buddenbrook is in parental line of Elisabeth (Bethsy) Kroeger"
Christian Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Christian Buddenbrook' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Christian Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Clara Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Clara Buddenbrook' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Clara Buddenbrook is in parental line of Elisabeth (Bethsy) Kroeger"
Clara Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Clara Buddenbrook' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Clara Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Hanno Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Hanno Buddenbrook' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Hanno Buddenbrook is in parental line of Elisabeth (Bethsy) Kroeger"
Hanno Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Hanno Buddenbrook' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Hanno Buddenbrook has already two other parents : [Thomas Buddenbrook, Gerda Arnoldsen]"
Erika Gruenlich,Elisabeth (Bethsy) Kroeger,true,"Adding 'Erika Gruenlich' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Erika Gruenlich is in parental line of Elisabeth (Bethsy) Kroeger"
Erika Gruenlich,Elisabeth (Bethsy) Kroeger,true,"Adding 'Erika Gruenlich' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]"
Elisabeth Weinschenk,Elisabeth (Bethsy) Kroeger,true,"Adding 'Elisabeth Weinschenk' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth Weinschenk is in parental line of Elisabeth (Bethsy) Kroeger"
Elisabeth Weinschenk,Elisabeth (Bethsy) Kroeger,true,"Adding 'Elisabeth Weinschenk' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]"
Gisela Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Gisela Buddenbrook' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Gisela Buddenbrook is in parental line of Elisabeth (Bethsy) Kroeger"
Gisela Buddenbrook,Elisabeth (Bethsy) Kroeger,true,"Adding 'Gisela Buddenbrook' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]"
Leberecht Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Leberecht Kroeger' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Leberecht Kroeger is in parental line of Elisabeth (Bethsy) Kroeger"
Leberecht Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Leberecht Kroeger' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Leberecht Kroeger is in children's line of Elisabeth (Bethsy) Kroeger"
Elisabeth (Bethsy) Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Elisabeth (Bethsy) Kroeger' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Persons are equal."
Elisabeth (Bethsy) Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Elisabeth (Bethsy) Kroeger' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is already sibling of Elisabeth (Bethsy) Kroeger"
Justus Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Justus Kroeger' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Justus Kroeger is already sibling of Elisabeth (Bethsy) Kroeger"
Jakob Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Jakob Kroeger' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Juergen Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Juergen Kroeger' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Catharina Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Catharina Kroeger' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Catharina Kroeger is in parental line of Elisabeth (Bethsy) Kroeger"
Catharina Kroeger,Elisabeth (Bethsy) Kroeger,true,"Adding 'Catharina Kroeger' to siblings list of 'Elisabeth (Bethsy) Kroeger' should  fail
because Catharina Kroeger is in children's line of Elisabeth (Bethsy) Kroeger"
Alien Alien,Justus Kroeger,false,"Adding 'Alien Alien' to siblings list of 'Justus Kroeger' should NOT fail
because Aspirant is alien"
Gotthold Buddenbrook,Justus Kroeger,true,"Adding 'Gotthold Buddenbrook' to siblings list of 'Justus Kroeger' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]"
Frederike Buddenbrook,Justus Kroeger,true,"Adding 'Frederike Buddenbrook' to siblings list of 'Justus Kroeger' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Henriette Buddenbrook,Justus Kroeger,true,"Adding 'Henriette Buddenbrook' to siblings list of 'Justus Kroeger' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Henriette Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Pfiffi Buddenbrook,Justus Kroeger,true,"Adding 'Pfiffi Buddenbrook' to siblings list of 'Justus Kroeger' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Pfiffi Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Olly Buddenbrook,Justus Kroeger,true,"Adding 'Olly Buddenbrook' to siblings list of 'Justus Kroeger' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Olly Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Johann (Jean) Buddenbrook,Justus Kroeger,true,"Adding 'Johann (Jean) Buddenbrook' to siblings list of 'Justus Kroeger' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Johann (Jean) Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Thomas Buddenbrook,Justus Kroeger,true,"Adding 'Thomas Buddenbrook' to siblings list of 'Justus Kroeger' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Antonie (Tony) Buddenbrook,Justus Kroeger,true,"Adding 'Antonie (Tony) Buddenbrook' to siblings list of 'Justus Kroeger' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Christian Buddenbrook,Justus Kroeger,true,"Adding 'Christian Buddenbrook' to siblings list of 'Justus Kroeger' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Christian Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Clara Buddenbrook,Justus Kroeger,true,"Adding 'Clara Buddenbrook' to siblings list of 'Justus Kroeger' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Clara Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Hanno Buddenbrook,Justus Kroeger,true,"Adding 'Hanno Buddenbrook' to siblings list of 'Justus Kroeger' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Hanno Buddenbrook has already two other parents : [Thomas Buddenbrook, Gerda Arnoldsen]"
Erika Gruenlich,Justus Kroeger,true,"Adding 'Erika Gruenlich' to siblings list of 'Justus Kroeger' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]"
Elisabeth Weinschenk,Justus Kroeger,true,"Adding 'Elisabeth Weinschenk' to siblings list of 'Justus Kroeger' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]"
Gisela Buddenbrook,Justus Kroeger,true,"Adding 'Gisela Buddenbrook' to siblings list of 'Justus Kroeger' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]"
Leberecht Kroeger,Justus Kroeger,true,"Adding 'Leberecht Kroeger' to siblings list of 'Justus Kroeger' should  fail
because Leberecht Kroeger is in parental line of Justus Kroeger"
Leberecht Kroeger,Justus Kroeger,true,"Adding 'Leberecht Kroeger' to siblings list of 'Justus Kroeger' should  fail
because Leberecht Kroeger is in children's line of Justus Kroeger"
Elisabeth (Bethsy) Kroeger,Justus Kroeger,true,"Adding 'Elisabeth (Bethsy) Kroeger' to siblings list of 'Justus Kroeger' should  fail
because Elisabeth (Bethsy) Kroeger is already sibling of Justus Kroeger"
Justus Kroeger,Justus Kroeger,true,"Adding 'Justus Kroeger' to siblings list of 'Justus Kroeger' should  fail
because Persons are equal."
Justus Kroeger,Justus Kroeger,true,"Adding 'Justus Kroeger' to siblings list of 'Justus Kroeger' should  fail
because Justus Kroeger is already sibling of Justus Kroeger"
Jakob Kroeger,Justus Kroeger,true,"Adding 'Jakob Kroeger' to siblings list of 'Justus Kroeger' should  fail
because Jakob Kroeger is in parental line of Justus Kroeger"
Jakob Kroeger,Justus Kroeger,true,"Adding 'Jakob Kroeger' to siblings list of 'Justus Kroeger' should  fail
because Jakob Kroeger is in children's line of Justus Kroeger"
Jakob Kroeger,Justus Kroeger,true,"Adding 'Jakob Kroeger' to siblings list of 'Justus Kroeger' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Juergen Kroeger,Justus Kroeger,true,"Adding 'Juergen Kroeger' to siblings list of 'Justus Kroeger' should  fail
because Juergen Kroeger is in parental line of Justus Kroeger"
Juergen Kroeger,Justus Kroeger,true,"Adding 'Juergen Kroeger' to siblings list of 'Justus Kroeger' should  fail
because Juergen Kroeger is in children's line of Justus Kroeger"
Juergen Kroeger,Justus Kroeger,true,"Adding 'Juergen Kroeger' to siblings list of 'Justus Kroeger' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]
Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Rosalie Overdiek,Justus Kroeger,true,"Adding 'Rosalie Overdiek' to siblings list of 'Justus Kroeger' should  fail
because Rosalie Overdiek is already spouse of Justus Kroeger"
Catharina Kroeger,Justus Kroeger,true,"Adding 'Catharina Kroeger' to siblings list of 'Justus Kroeger' should  fail
because Catharina Kroeger is in parental line of Justus Kroeger"
Catharina Kroeger,Justus Kroeger,true,"Adding 'Catharina Kroeger' to siblings list of 'Justus Kroeger' should  fail
because Catharina Kroeger is in children's line of Justus Kroeger"
Alien Alien,Jakob Kroeger,false,"Adding 'Alien Alien' to siblings list of 'Jakob Kroeger' should NOT fail
because Aspirant is alien"
Gotthold Buddenbrook,Jakob Kroeger,true,"Adding 'Gotthold Buddenbrook' to siblings list of 'Jakob Kroeger' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]"
Frederike Buddenbrook,Jakob Kroeger,true,"Adding 'Frederike Buddenbrook' to siblings list of 'Jakob Kroeger' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Henriette Buddenbrook,Jakob Kroeger,true,"Adding 'Henriette Buddenbrook' to siblings list of 'Jakob Kroeger' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Henriette Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Pfiffi Buddenbrook,Jakob Kroeger,true,"Adding 'Pfiffi Buddenbrook' to siblings list of 'Jakob Kroeger' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Pfiffi Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Olly Buddenbrook,Jakob Kroeger,true,"Adding 'Olly Buddenbrook' to siblings list of 'Jakob Kroeger' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]
Olly Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
